PlaceID,Year,LandPrice
947,2008,0
947,2009,0
947,2010,0
947,2011,0
947,2012,0
947,2013,0
979,1992,0
979,1993,0
979,1994,0
979,1995,0
979,1996,0
979,1997,0
979,1998,0
979,1999,0
979,2000,0
979,2001,0
979,2002,0
979,2003,0
979,2004,0
979,2005,0
979,2006,0
979,2007,0
979,2008,0
979,2009,0
979,2010,0
979,2011,0
979,2012,0
979,2013,0
1043,1992,0
1043,1993,0
1043,1994,0
1043,1995,0
1043,1996,0
1043,1997,0
1043,1998,0
1043,1999,0
1043,2000,0
1043,2001,0
1043,2002,0
1043,2003,0
1043,2004,0
1043,2005,0
1043,2006,0
1043,2007,0
1043,2008,0
1043,2009,0
1043,2010,0
1043,2011,0
1043,2012,0
1043,2013,0
1075,1992,0
1075,1993,0
1075,1994,0
1075,1995,0
1075,1996,0
1075,1997,0
1075,1998,0
1075,1999,0
1075,2000,0
1075,2001,0
1075,2002,0
1075,2003,0
1075,2004,0
1075,2005,0
1075,2006,0
1075,2007,0
1075,2008,0
1075,2009,0
1075,2010,0
1075,2011,0
1075,2012,0
1075,2013,0
1139,1992,0
1139,1993,0
1139,1994,0
1139,1995,0
1139,1996,0
1139,1997,0
1139,1998,0
1139,1999,0
1139,2000,0
1139,2001,0
1139,2002,0
1139,2003,0
1139,2004,0
1139,2005,0
1139,2006,0
1139,2007,0
1139,2008,0
1139,2009,0
1139,2010,0
1139,2011,0
1139,2012,0
1139,2013,0
1171,1992,0
1171,1993,0
1171,1994,0
1171,1995,0
1171,1996,0
1171,1997,0
1171,1998,0
1171,1999,0
1171,2000,0
1171,2001,0
1171,2002,0
1171,2003,0
1171,2004,0
1171,2005,0
1171,2006,0
1171,2007,0
1171,2008,0
1171,2009,0
1171,2010,0
1171,2011,0
1171,2012,0
1171,2013,0
1203,1992,0
1203,1993,0
1203,1994,0
1203,1995,0
1203,1996,0
1203,1997,0
1203,1998,0
1203,1999,0
1203,2000,0
1203,2001,0
1203,2002,0
1203,2003,0
1203,2004,0
1203,2005,0
1203,2006,0
1203,2007,0
1203,2008,0
1203,2009,0
1203,2010,0
1203,2011,0
1203,2012,0
1203,2013,0
1235,1992,0
1235,1993,0
1235,1994,0
1235,1995,0
1235,1996,0
1235,1997,0
1235,1998,0
1235,1999,0
1235,2000,0
1235,2001,0
1235,2002,0
1235,2003,0
1235,2004,0
1235,2005,0
1235,2006,0
1235,2007,0
1235,2008,0
1235,2009,0
1235,2010,0
1235,2011,0
1235,2012,0
1235,2013,0
1299,1992,0
1299,1993,0
1299,1994,0
1299,1995,0
1299,1996,0
1299,1997,0
1299,1998,0
1299,1999,0
1299,2000,0
1299,2001,0
1299,2002,0
1299,2003,0
1299,2004,0
1299,2005,0
1299,2006,0
1299,2007,0
1299,2008,0
1299,2009,0
1299,2010,0
1299,2011,0
1299,2012,0
1299,2013,0
499,1992,0
499,1993,0
499,1994,0
499,1995,0
499,1996,0
499,1997,0
499,1998,0
499,1999,0
499,2000,0
499,2001,0
499,2002,0
499,2003,0
499,2004,0
499,2005,0
499,2006,0
499,2007,0
499,2008,0
499,2009,0
499,2010,0
499,2011,0
499,2012,0
499,2013,0
371,1992,0
371,1993,0
371,1994,0
371,1995,0
371,1996,0
371,1997,0
371,1998,0
371,1999,0
371,2000,0
371,2001,0
371,2002,0
371,2003,0
371,2004,0
371,2005,0
371,2006,0
371,2007,0
371,2008,0
371,2009,0
371,2010,0
371,2011,0
371,2012,0
371,2013,0
1332,1992,0
1332,1993,0
1332,1994,0
1332,1995,0
1332,1996,0
1332,1997,0
1332,1998,0
1332,1999,0
1332,2000,0
1332,2001,0
1332,2002,0
1332,2003,0
1332,2004,0
1332,2005,0
1332,2006,0
1332,2007,0
1332,2008,0
1332,2009,0
1332,2010,0
1332,2011,0
1332,2012,0
1332,2013,0
339,1992,0
339,1993,0
339,1994,0
339,1995,0
339,1996,0
339,1997,0
339,1998,0
339,1999,0
339,2000,0
339,2001,0
339,2002,0
339,2003,0
339,2004,0
339,2005,0
339,2006,0
339,2007,0
339,2008,0
339,2009,0
339,2010,0
339,2011,0
339,2012,0
339,2013,0
1298,1992,0
1298,1993,0
1298,1994,0
1298,1995,0
1298,1996,0
1298,1997,0
1298,1998,0
1298,1999,0
1298,2000,0
1298,2001,0
1298,2002,0
1298,2003,0
1298,2004,0
1298,2005,0
1298,2006,0
1298,2007,0
1298,2008,0
1298,2009,0
1298,2010,0
1298,2011,0
1298,2012,0
1298,2013,0
1330,1992,0
1330,1993,0
1330,1994,0
1330,1995,0
1330,1996,0
1330,1997,0
1330,1998,0
1330,1999,0
1330,2000,0
1330,2001,0
1330,2002,0
1330,2003,0
1330,2004,0
1330,2005,0
1330,2006,0
1330,2007,0
1330,2008,0
1330,2009,0
1330,2010,0
1330,2011,0
1330,2012,0
1330,2013,0
1362,1992,0
1362,1993,0
1362,1994,0
1362,1995,0
1362,1996,0
1362,1997,0
1362,1998,0
1362,1999,0
1362,2000,0
1362,2001,0
1362,2002,0
1362,2003,0
1362,2004,0
1362,2005,0
1362,2006,0
1362,2007,0
1362,2008,0
1362,2009,0
1362,2010,0
1362,2011,0
1362,2012,0
1362,2013,0
1392,1992,0
1392,1993,0
1392,1994,0
1392,1995,0
1392,1996,0
1392,1997,0
1392,1998,0
1392,1999,0
1392,2000,0
1392,2001,0
1392,2002,0
1392,2003,0
1392,2004,0
1392,2005,0
1392,2006,0
1392,2007,0
1392,2008,0
1392,2009,0
1392,2010,0
1392,2011,0
1392,2012,0
1392,2013,0
1424,1992,0
1424,1993,0
1424,1994,0
1424,1995,0
1424,1996,0
1424,1997,0
1424,1998,0
1424,1999,0
1424,2000,0
1424,2001,0
1424,2002,0
1424,2003,0
1424,2004,0
1424,2005,0
1424,2006,0
1424,2007,0
1424,2008,0
1424,2009,0
1424,2010,0
1424,2011,0
1424,2012,0
1424,2013,0
1488,1992,0
1488,1993,0
1488,1994,0
1488,1995,0
1488,1996,0
1488,1997,0
1488,1998,0
1488,1999,0
1488,2000,0
1488,2001,0
1488,2002,0
1488,2003,0
1488,2004,0
1488,2005,0
1488,2006,0
1488,2007,0
1488,2008,0
1488,2009,0
1488,2010,0
1488,2011,0
1488,2012,0
1488,2013,0
145,1992,0
145,1993,0
145,1994,0
145,1995,0
145,1996,0
145,1997,0
145,1998,0
145,1999,0
145,2000,0
145,2001,0
145,2002,0
145,2003,0
145,2004,0
145,2005,0
145,2006,0
145,2007,0
145,2008,0
145,2009,0
145,2010,0
145,2011,0
145,2012,0
145,2013,0
1520,1992,0
1520,1993,0
1520,1994,0
1520,1995,0
1520,1996,0
1520,1997,0
1520,1998,0
1520,1999,0
1520,2000,0
1520,2001,0
1520,2002,0
1520,2003,0
1520,2004,0
1520,2005,0
1520,2006,0
1520,2007,0
1520,2008,0
1520,2009,0
1520,2010,0
1520,2011,0
1520,2012,0
1520,2013,0
1552,1992,0
1552,1993,0
1552,1994,0
1552,1995,0
1552,1996,0
1552,1997,0
1552,1998,0
1552,1999,0
1552,2000,0
1552,2001,0
1552,2002,0
1552,2003,0
1552,2004,0
1552,2005,0
1552,2006,0
1552,2007,0
1552,2008,0
1552,2009,0
1552,2010,0
1552,2011,0
1552,2012,0
1552,2013,0
1584,1992,0
1584,1993,0
1584,1994,0
1584,1995,0
1584,1996,0
1584,1997,0
1584,1998,0
1584,1999,0
1584,2000,0
1584,2001,0
1584,2002,0
1584,2003,0
1584,2004,0
1584,2005,0
1584,2006,0
1584,2007,0
1584,2008,0
1584,2009,0
1584,2010,0
1584,2011,0
1584,2012,0
1584,2013,0
1616,1992,0
1616,1993,0
1616,1994,0
1616,1995,0
1616,1996,0
1616,1997,0
1616,1998,0
1616,1999,0
1616,2000,0
1616,2001,0
1616,2002,0
1616,2003,0
1616,2004,0
1616,2005,0
1616,2006,0
1616,2007,0
1616,2008,0
1616,2009,0
1616,2010,0
1616,2011,0
1616,2012,0
1616,2013,0
1648,1992,0
1648,1993,0
1648,1994,0
1648,1995,0
1648,1996,0
1648,1997,0
1648,1998,0
1648,1999,0
1648,2000,0
1648,2001,0
1648,2002,0
1648,2003,0
1648,2004,0
1648,2005,0
1648,2006,0
1648,2007,0
1648,2008,0
1648,2009,0
1648,2010,0
1648,2011,0
1648,2012,0
1648,2013,0
17,1992,0
17,1993,0
17,1994,0
17,1995,0
17,1996,0
17,1997,0
17,1998,0
17,1999,0
17,2000,0
17,2001,0
17,2002,0
17,2003,0
17,2004,0
17,2005,0
17,2006,0
17,2007,0
17,2008,0
17,2009,0
17,2010,0
17,2011,0
17,2012,0
17,2013,0
49,1992,0
49,1993,0
49,1994,0
49,1995,0
49,1996,0
49,1997,0
49,1998,0
49,1999,0
49,2000,0
49,2001,0
49,2002,0
49,2003,0
49,2004,0
49,2005,0
49,2006,0
49,2007,0
49,2008,0
49,2009,0
49,2010,0
49,2011,0
49,2012,0
49,2013,0
81,1992,0
81,1993,0
81,1994,0
81,1995,0
81,1996,0
81,1997,0
81,1998,0
81,1999,0
81,2000,0
81,2001,0
81,2002,0
81,2003,0
81,2004,0
81,2005,0
81,2006,0
81,2007,0
81,2008,0
81,2009,0
81,2010,0
81,2011,0
81,2012,0
81,2013,0
113,1992,0
113,1993,0
113,1994,0
113,1995,0
113,1996,0
113,1997,0
113,1998,0
113,1999,0
113,2000,0
113,2001,0
113,2002,0
113,2003,0
113,2004,0
113,2005,0
113,2006,0
113,2007,0
113,2008,0
113,2009,0
113,2010,0
113,2011,0
113,2012,0
113,2013,0
977,1992,0
977,1993,0
977,1994,0
977,1995,0
977,1996,0
977,1997,0
977,1998,0
977,1999,0
977,2000,0
977,2001,0
977,2002,0
977,2003,0
977,2004,0
977,2005,0
977,2006,0
977,2007,0
977,2008,0
977,2009,0
977,2010,0
977,2011,0
977,2012,0
977,2013,0
1041,1992,0
1041,1993,0
1041,1994,0
1041,1995,0
1041,1996,0
1041,1997,0
1041,1998,0
1041,1999,0
1041,2000,0
1041,2001,0
1041,2002,0
1041,2003,0
1041,2004,0
1041,2005,0
1041,2006,0
1041,2007,0
1041,2008,0
1041,2009,0
1041,2010,0
1041,2011,0
1041,2012,0
1041,2013,0
1170,1992,0
1170,1993,0
1170,1994,0
1170,1995,0
1170,1996,0
1170,1997,0
1170,1998,0
1170,1999,0
1170,2000,0
1170,2001,0
1170,2002,0
1170,2003,0
1170,2004,0
1170,2005,0
1170,2006,0
1170,2007,0
1170,2008,0
1170,2009,0
1170,2010,0
1170,2011,0
1170,2012,0
1170,2013,0
1073,1992,0
1073,1993,0
1073,1994,0
1073,1995,0
1073,1996,0
1073,1997,0
1073,1998,0
1073,1999,0
1073,2000,0
1073,2001,0
1073,2002,0
1073,2003,0
1073,2004,0
1073,2005,0
1073,2006,0
1073,2007,0
1073,2008,0
1073,2009,0
1073,2010,0
1073,2011,0
1073,2012,0
1073,2013,0
338,1992,0
338,1993,0
338,1994,0
338,1995,0
338,1996,0
338,1997,0
338,1998,0
338,1999,0
338,2000,0
338,2001,0
338,2002,0
338,2003,0
338,2004,0
338,2005,0
338,2006,0
338,2007,0
338,2008,0
338,2009,0
338,2010,0
338,2011,0
338,2012,0
338,2013,0
370,1992,0
370,1993,0
370,1994,0
370,1995,0
370,1996,0
370,1997,0
370,1998,0
370,1999,0
370,2000,0
370,2001,0
370,2002,0
370,2003,0
370,2004,0
370,2005,0
370,2006,0
370,2007,0
370,2008,0
370,2009,0
370,2010,0
370,2011,0
370,2012,0
370,2013,0
402,1992,0
402,1993,0
402,1994,0
402,1995,0
402,1996,0
402,1997,0
402,1998,0
402,1999,0
402,2000,0
402,2001,0
402,2002,0
402,2003,0
402,2004,0
402,2005,0
402,2006,0
402,2007,0
402,2008,0
402,2009,0
402,2010,0
402,2011,0
402,2012,0
402,2013,0
434,1992,0
434,1993,0
434,1994,0
434,1995,0
434,1996,0
434,1997,0
434,1998,0
434,1999,0
434,2000,0
434,2001,0
434,2002,0
434,2003,0
434,2004,0
434,2005,0
434,2006,0
434,2007,0
434,2008,0
434,2009,0
434,2010,0
434,2011,0
434,2012,0
434,2013,0
466,1992,0
466,1993,0
466,1994,0
466,1995,0
466,1996,0
466,1997,0
466,1998,0
466,1999,0
466,2000,0
466,2001,0
466,2002,0
466,2003,0
466,2004,0
466,2005,0
466,2006,0
466,2007,0
466,2008,0
466,2009,0
466,2010,0
466,2011,0
466,2012,0
466,2013,0
498,1992,0
498,1993,0
498,1994,0
498,1995,0
498,1996,0
498,1997,0
498,1998,0
498,1999,0
498,2000,0
498,2001,0
498,2002,0
498,2003,0
498,2004,0
498,2005,0
498,2006,0
498,2007,0
498,2008,0
498,2009,0
498,2010,0
498,2011,0
498,2012,0
498,2013,0
530,1992,0
530,1993,0
530,1994,0
530,1995,0
530,1996,0
530,1997,0
530,1998,0
530,1999,0
530,2000,0
530,2001,0
530,2002,0
530,2003,0
530,2004,0
530,2005,0
530,2006,0
530,2007,0
530,2008,0
530,2009,0
530,2010,0
530,2011,0
530,2012,0
530,2013,0
562,1992,0
562,1993,0
562,1994,0
562,1995,0
562,1996,0
562,1997,0
562,1998,0
562,1999,0
562,2000,0
562,2001,0
562,2002,0
562,2003,0
562,2004,0
562,2005,0
562,2006,0
562,2007,0
562,2008,0
562,2009,0
562,2010,0
562,2011,0
562,2012,0
562,2013,0
658,1992,0
658,1993,0
658,1994,0
658,1995,0
658,1996,0
658,1997,0
658,1998,0
658,1999,0
658,2000,0
658,2001,0
658,2002,0
658,2003,0
658,2004,0
658,2005,0
658,2006,0
658,2007,0
658,2008,0
658,2009,0
658,2010,0
658,2011,0
658,2012,0
658,2013,0
690,1992,0
690,1993,0
690,1994,0
690,1995,0
690,1996,0
690,1997,0
690,1998,0
690,1999,0
690,2000,0
690,2001,0
690,2002,0
690,2003,0
690,2004,0
690,2005,0
690,2006,0
690,2007,0
690,2008,0
690,2009,0
690,2010,0
690,2011,0
690,2012,0
690,2013,0
722,1992,0
722,1993,0
722,1994,0
722,1995,0
722,1996,0
722,1997,0
722,1998,0
722,1999,0
722,2000,0
722,2001,0
722,2002,0
722,2003,0
722,2004,0
722,2005,0
722,2006,0
722,2007,0
722,2008,0
722,2009,0
722,2010,0
722,2011,0
722,2012,0
722,2013,0
786,1992,0
786,1993,0
786,1994,0
786,1995,0
786,1996,0
786,1997,0
786,1998,0
786,1999,0
786,2000,0
786,2001,0
786,2002,0
786,2003,0
786,2004,0
786,2005,0
786,2006,0
786,2007,0
786,2008,0
786,2009,0
786,2010,0
786,2011,0
786,2012,0
786,2013,0
818,1992,0
818,1993,0
818,1994,0
818,1995,0
818,1996,0
818,1997,0
818,1998,0
818,1999,0
818,2000,0
818,2001,0
818,2002,0
818,2003,0
818,2004,0
818,2005,0
818,2006,0
818,2007,0
818,2008,0
818,2009,0
818,2010,0
818,2011,0
818,2012,0
818,2013,0
850,1992,0
850,1993,0
850,1994,0
850,1995,0
850,1996,0
850,1997,0
850,1998,0
850,1999,0
850,2000,0
850,2001,0
850,2002,0
850,2003,0
850,2004,0
850,2005,0
850,2006,0
850,2007,0
850,2008,0
850,2009,0
850,2010,0
850,2011,0
850,2012,0
850,2013,0
882,1992,0
882,1993,0
882,1994,0
882,1995,0
882,1996,0
882,1997,0
882,1998,0
882,1999,0
882,2000,0
882,2001,0
882,2002,0
882,2003,0
882,2004,0
882,2005,0
882,2006,0
882,2007,0
882,2008,0
882,2009,0
882,2010,0
882,2011,0
882,2012,0
882,2013,0
914,1992,0
914,1993,0
914,1994,0
914,1995,0
914,1996,0
914,1997,0
914,1998,0
914,1999,0
914,2000,0
914,2001,0
914,2002,0
914,2003,0
914,2004,0
914,2005,0
914,2006,0
914,2007,0
914,2008,0
914,2009,0
914,2010,0
914,2011,0
914,2012,0
914,2013,0
946,1992,0
946,1993,0
946,1994,0
946,1995,0
946,1996,0
946,1997,0
946,1998,0
946,1999,0
946,2000,0
946,2001,0
946,2002,0
946,2003,0
946,2004,0
946,2005,0
946,2006,0
946,2007,0
946,2008,0
946,2009,0
946,2010,0
946,2011,0
946,2012,0
946,2013,0
978,1992,0
978,1993,0
978,1994,0
978,1995,0
978,1996,0
978,1997,0
978,1998,0
978,1999,0
978,2000,0
978,2001,0
978,2002,0
978,2003,0
978,2004,0
978,2005,0
978,2006,0
978,2007,0
978,2008,0
978,2009,0
978,2010,0
978,2011,0
978,2012,0
978,2013,0
1010,1992,0
1010,1993,0
1010,1994,0
1010,1995,0
1010,1996,0
1010,1997,0
1010,1998,0
1010,1999,0
1010,2000,0
1010,2001,0
1010,2002,0
1010,2003,0
1010,2004,0
1010,2005,0
1010,2006,0
1010,2007,0
1010,2008,0
1010,2009,0
1010,2010,0
1010,2011,0
1010,2012,0
1010,2013,0
1106,1992,0
1106,1993,0
1106,1994,0
1106,1995,0
1106,1996,0
1106,1997,0
1106,1998,0
1106,1999,0
1106,2000,0
1106,2001,0
1106,2002,0
1106,2003,0
1106,2004,0
1106,2005,0
1106,2006,0
1106,2007,0
1106,2008,0
1106,2009,0
1106,2010,0
1106,2011,0
1106,2012,0
1106,2013,0
1138,1992,0
1138,1993,0
1138,1994,0
1138,1995,0
1138,1996,0
1138,1997,0
1138,1998,0
1138,1999,0
1138,2000,0
1138,2001,0
1138,2002,0
1138,2003,0
1138,2004,0
1138,2005,0
1138,2006,0
1138,2007,0
1138,2008,0
1138,2009,0
1138,2010,0
1138,2011,0
1138,2012,0
1138,2013,0
274,1992,0
274,1993,0
274,1994,0
274,1995,0
274,1996,0
274,1997,0
274,1998,0
274,1999,0
274,2000,0
274,2001,0
274,2002,0
274,2003,0
274,2004,0
274,2005,0
274,2006,0
274,2007,0
274,2008,0
274,2009,0
274,2010,0
274,2011,0
274,2012,0
274,2013,0
242,1992,0
242,1993,0
242,1994,0
242,1995,0
242,1996,0
242,1997,0
242,1998,0
242,1999,0
242,2000,0
242,2001,0
242,2002,0
242,2003,0
242,2004,0
242,2005,0
242,2006,0
242,2007,0
242,2008,0
242,2009,0
242,2010,0
242,2011,0
242,2012,0
242,2013,0
210,1992,0
210,1993,0
210,1994,0
210,1995,0
210,1996,0
210,1997,0
210,1998,0
210,1999,0
210,2000,0
210,2001,0
210,2002,0
210,2003,0
210,2004,0
210,2005,0
210,2006,0
210,2007,0
210,2008,0
210,2009,0
210,2010,0
210,2011,0
210,2012,0
210,2013,0
1489,1992,0
1489,1993,0
1489,1994,0
1489,1995,0
1489,1996,0
1489,1997,0
1489,1998,0
1489,1999,0
1489,2000,0
1489,2001,0
1489,2002,0
1489,2003,0
1489,2004,0
1489,2005,0
1489,2006,0
1489,2007,0
1489,2008,0
1489,2009,0
1489,2010,0
1489,2011,0
1489,2012,0
1489,2013,0
1105,1992,0
1105,1993,0
1105,1994,0
1105,1995,0
1105,1996,0
1105,1997,0
1105,1998,0
1105,1999,0
1105,2000,0
1105,2001,0
1105,2002,0
1105,2003,0
1105,2004,0
1105,2005,0
1105,2006,0
1105,2007,0
1105,2008,0
1105,2009,0
1105,2010,0
1105,2011,0
1105,2012,0
1105,2013,0
1137,1992,0
1137,1993,0
1137,1994,0
1137,1995,0
1137,1996,0
1137,1997,0
1137,1998,0
1137,1999,0
1137,2000,0
1137,2001,0
1137,2002,0
1137,2003,0
1137,2004,0
1137,2005,0
1137,2006,0
1137,2007,0
1137,2008,0
1137,2009,0
1137,2010,0
1137,2011,0
1137,2012,0
1137,2013,0
1169,1992,0
1169,1993,0
1169,1994,0
1169,1995,0
1169,1996,0
1169,1997,0
1169,1998,0
1169,1999,0
1169,2000,0
1169,2001,0
1169,2002,0
1169,2003,0
1169,2004,0
1169,2005,0
1169,2006,0
1169,2007,0
1169,2008,0
1169,2009,0
1169,2010,0
1169,2011,0
1169,2012,0
1169,2013,0
1265,1992,0
1265,1993,0
1265,1994,0
1265,1995,0
1265,1996,0
1265,1997,0
1265,1998,0
1265,1999,0
1265,2000,0
1265,2001,0
1265,2002,0
1265,2003,0
1265,2004,0
1265,2005,0
1265,2006,0
1265,2007,0
1265,2008,0
1265,2009,0
1265,2010,0
1265,2011,0
1265,2012,0
1265,2013,0
1297,1992,0
1297,1993,0
1297,1994,0
1297,1995,0
1297,1996,0
1297,1997,0
1297,1998,0
1297,1999,0
1297,2000,0
1297,2001,0
1297,2002,0
1297,2003,0
1297,2004,0
1297,2005,0
1297,2006,0
1297,2007,0
1297,2008,0
1297,2009,0
1297,2010,0
1297,2011,0
1297,2012,0
1297,2013,0
1329,1992,0
1329,1993,0
1329,1994,0
1329,1995,0
1329,1996,0
1329,1997,0
1329,1998,0
1329,1999,0
1329,2000,0
1329,2001,0
1329,2002,0
1329,2003,0
1329,2004,0
1329,2005,0
1329,2006,0
1329,2007,0
1329,2008,0
1329,2009,0
1329,2010,0
1329,2011,0
1329,2012,0
1329,2013,0
1393,1992,0
1393,1993,0
1393,1994,0
1393,1995,0
1393,1996,0
1393,1997,0
1393,1998,0
1393,1999,0
1393,2000,0
1393,2001,0
1393,2002,0
1393,2003,0
1393,2004,0
1393,2005,0
1393,2006,0
1393,2007,0
1393,2008,0
1393,2009,0
1393,2010,0
1393,2011,0
1393,2012,0
1393,2013,0
1425,1992,0
1425,1993,0
1425,1994,0
1425,1995,0
1425,1996,0
1425,1997,0
1425,1998,0
1425,1999,0
1425,2000,0
1425,2001,0
1425,2002,0
1425,2003,0
1425,2004,0
1425,2005,0
1425,2006,0
1425,2007,0
1425,2008,0
1425,2009,0
1425,2010,0
1425,2011,0
1425,2012,0
1425,2013,0
727,1992,0
727,1993,0
727,1994,0
727,1995,0
727,1996,0
727,1997,0
727,1998,0
727,1999,0
727,2000,0
727,2001,0
727,2002,0
727,2003,0
727,2004,0
727,2005,0
727,2006,0
727,2007,0
727,2008,0
727,2009,0
727,2010,0
727,2011,0
727,2012,0
727,2013,0
695,1992,0
695,1993,0
695,1994,0
695,1995,0
695,1996,0
695,1997,0
695,1998,0
695,1999,0
695,2000,0
695,2001,0
695,2002,0
695,2003,0
695,2004,0
695,2005,0
695,2006,0
695,2007,0
695,2008,0
695,2009,0
695,2010,0
695,2011,0
695,2012,0
695,2013,0
149,1992,0
149,1993,0
149,1994,0
149,1995,0
149,1996,0
149,1997,0
149,1998,0
149,1999,0
149,2000,0
149,2001,0
149,2002,0
149,2003,0
149,2004,0
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
149,2011,0
149,2012,0
149,2013,0
117,1992,0
117,1993,0
117,1994,0
117,1995,0
117,1996,0
117,1997,0
117,1998,0
117,1999,0
117,2000,0
117,2001,0
117,2002,0
117,2003,0
117,2004,0
117,2005,0
117,2006,0
117,2007,0
117,2008,0
117,2009,0
117,2010,0
117,2011,0
117,2012,0
117,2013,0
85,1992,0
85,1993,0
85,1994,0
85,1995,0
85,1996,0
85,1997,0
85,1998,0
85,1999,0
85,2000,0
85,2001,0
85,2002,0
85,2003,0
85,2004,0
85,2005,0
85,2006,0
85,2007,0
85,2008,0
85,2009,0
85,2010,0
85,2011,0
85,2012,0
85,2013,0
53,1992,0
53,1993,0
53,1994,0
53,1995,0
53,1996,0
53,1997,0
53,1998,0
53,1999,0
53,2000,0
53,2001,0
53,2002,0
53,2003,0
53,2004,0
53,2005,0
53,2006,0
53,2007,0
53,2008,0
53,2009,0
53,2010,0
53,2011,0
53,2012,0
53,2013,0
983,1992,0
983,1993,0
983,1994,0
983,1995,0
983,1996,0
983,1997,0
983,1998,0
983,1999,0
983,2000,0
983,2001,0
983,2002,0
983,2003,0
983,2004,0
983,2005,0
983,2006,0
983,2007,0
983,2008,0
983,2009,0
983,2010,0
983,2011,0
983,2012,0
983,2013,0
1652,1992,0
1652,1993,0
1652,1994,0
1652,1995,0
1652,1996,0
1652,1997,0
1652,1998,0
1652,1999,0
1652,2000,0
1652,2001,0
1652,2002,0
1652,2003,0
1652,2004,0
1652,2005,0
1652,2006,0
1652,2007,0
1652,2008,0
1652,2009,0
1652,2010,0
1652,2011,0
1652,2012,0
1652,2013,0
1620,1992,0
1620,1993,0
1620,1994,0
1620,1995,0
1620,1996,0
1620,1997,0
1620,1998,0
1620,1999,0
1620,2000,0
1620,2001,0
1620,2002,0
1620,2003,0
1620,2004,0
1620,2005,0
1620,2006,0
1620,2007,0
1620,2008,0
1620,2009,0
1620,2010,0
1620,2011,0
1620,2012,0
1620,2013,0
1588,1992,0
1588,1993,0
1588,1994,0
1588,1995,0
1588,1996,0
1588,1997,0
1588,1998,0
1588,1999,0
1588,2000,0
1588,2001,0
1588,2002,0
1588,2003,0
1588,2004,0
1588,2005,0
1588,2006,0
1588,2007,0
1588,2008,0
1588,2009,0
1588,2010,0
1588,2011,0
1588,2012,0
1588,2013,0
1015,1992,0
1015,1993,0
1015,1994,0
1015,1995,0
1015,1996,0
1015,1997,0
1015,1998,0
1015,1999,0
1015,2000,0
1015,2001,0
1015,2002,0
1015,2003,0
1015,2004,0
1015,2005,0
1015,2006,0
1015,2007,0
1015,2008,0
1015,2009,0
1015,2010,0
1015,2011,0
1015,2012,0
1015,2013,0
1556,1992,0
1556,1993,0
1556,1994,0
1556,1995,0
1556,1996,0
1556,1997,0
1556,1998,0
1556,1999,0
1556,2000,0
1556,2001,0
1556,2002,0
1556,2003,0
1556,2004,0
1556,2005,0
1556,2006,0
1556,2007,0
1556,2008,0
1556,2009,0
1556,2010,0
1556,2011,0
1556,2012,0
1556,2013,0
1524,1992,0
1524,1993,0
1524,1994,0
1524,1995,0
1524,1996,0
1524,1997,0
1524,1998,0
1524,1999,0
1524,2000,0
1524,2001,0
1524,2002,0
1524,2003,0
1524,2004,0
1524,2005,0
1524,2006,0
1524,2007,0
1524,2008,0
1524,2009,0
1524,2010,0
1524,2011,0
1524,2012,0
1524,2013,0
1047,1992,0
1047,1993,0
1047,1994,0
1047,1995,0
1047,1996,0
1047,1997,0
1047,1998,0
1047,1999,0
1047,2000,0
1047,2001,0
1047,2002,0
1047,2003,0
1047,2004,0
1047,2005,0
1047,2006,0
1047,2007,0
1047,2008,0
1047,2009,0
1047,2010,0
1047,2011,0
1047,2012,0
1047,2013,0
1079,1992,0
1079,1993,0
1079,1994,0
1079,1995,0
1079,1996,0
1079,1997,0
1079,1998,0
1079,1999,0
1079,2000,0
1079,2001,0
1079,2002,0
1079,2003,0
1079,2004,0
1079,2005,0
1079,2006,0
1079,2007,0
1079,2008,0
1079,2009,0
1079,2010,0
1079,2011,0
1079,2012,0
1079,2013,0
1111,1992,0
1111,1993,0
1111,1994,0
1111,1995,0
1111,1996,0
1111,1997,0
1111,1998,0
1111,1999,0
1111,2000,0
1111,2001,0
1111,2002,0
1111,2003,0
1111,2004,0
1111,2005,0
1111,2006,0
1111,2007,0
1111,2008,0
1111,2009,0
1111,2010,0
1111,2011,0
1111,2012,0
1111,2013,0
1492,1992,0
1492,1993,0
1492,1994,0
1492,1995,0
1492,1996,0
1492,1997,0
1492,1998,0
1492,1999,0
1492,2000,0
1492,2001,0
1492,2002,0
1492,2003,0
1492,2004,0
1492,2005,0
1492,2006,0
1492,2007,0
1492,2008,0
1492,2009,0
1492,2010,0
1492,2011,0
1492,2012,0
1492,2013,0
1460,1992,0
1460,1993,0
1460,1994,0
1460,1995,0
1460,1996,0
1460,1997,0
1460,1998,0
1460,1999,0
1460,2000,0
1460,2001,0
1460,2002,0
1460,2003,0
1460,2004,0
1460,2005,0
1460,2006,0
1460,2007,0
1460,2008,0
1460,2009,0
1460,2010,0
1460,2011,0
1460,2012,0
1460,2013,0
1428,1992,0
1428,1993,0
1428,1994,0
1428,1995,0
1428,1996,0
1428,1997,0
1428,1998,0
1428,1999,0
1428,2000,0
1428,2001,0
1428,2002,0
1428,2003,0
1428,2004,0
1428,2005,0
1428,2006,0
1428,2007,0
1428,2008,0
1428,2009,0
1428,2010,0
1428,2011,0
1428,2012,0
